-1.025888,-0.878412,0.712639,0.08847202406766724,0.016021004358306452,-0.36869910029981084,0.9251902516860147,-1.009748,0.632548,0.38959,-2.43149,0.089995,0,0.671536,-0.378323,0.484545,1.264138,-0.380659,0,0.126271,0.258945,2.966197,2.706376,-2.239337,-0.122506,2.912894,1.145456,-1.292385,-1.203076,0.891689,-0.613907
-0.999135,-0.866818,0.731015,0.14233902194960402,0.006691001031795833,-0.44418806849669273,0.8845291364001528,-0.748112,0.675874,-0.064206,-2.232939,0.212497,0,0.795525,-0.386017,0.267704,1.255259,-0.324474,0,0.047979,0.155519,2.944527,2.622293,-2.219543,-0.298537,2.716147,1.439096,-1.087358,-1.535379,0.782622,-0.720363
-0.972012,-0.853785,0.762017,0.20958106534791024,-0.013007004055617106,-0.5203771622549254,0.8277162580840387,-0.424194,0.554229,-0.543989,-1.905759,0.450487,0,0.913047,-0.381536,0.015089,1.179906,-0.212841,0,-0.063379,0.050289,2.971182,2.500468,-2.232003,-0.374672,2.50557,1.605807,-0.859,-1.679496,0.660425,-0.931792
-0.942298,-0.839608,0.795937,0.21183698362606093,0.001159999910337721,-0.5439609579545394,0.811929937241878,-0.361467,0.436603,-0.640375,-1.608167,0.5236,0,0.894005,-0.372673,0.00481,1.051764,-0.123743,0,-0.00604,0.062525,3.054435,2.380367,-2.28278,-0.351327,2.588885,1.754477,-0.646612,-1.741682,0.507001,-1.02027
-0.914863,-0.828037,0.827016,0.22430501327807204,0.04114500243564013,-0.5828890345049917,0.7798940461669993,-0.385384,0.303025,-0.506476,-1.231434,0.5236,0,0.923369,-0.308167,-0.015642,0.887848,0.006147,0,0.044244,0.010848,3.14,2.255133,-2.320203,-0.217579,2.636481,1.891331,-0.473633,-1.721933,0.311218,-1.109307
-0.892954,-0.8244,0.841207,0.24504491011399024,0.07904397100553054,-0.6535617602641137,0.711731738926526,-0.324111,0.234765,-0.311968,-0.859678,0.5236,0,0.968462,-0.172823,-0.06759,0.765462,0.085005,0,0.031105,-0.189564,3.14,2.120727,-2.19188,0.011636,2.687636,1.994326,-0.37665,-1.714717,-0.011512,-1.099626
-0.883435,-0.823093,0.843757,0.27360299392943355,0.11927799735351938,-0.7106809842317657,0.6370609858652095,-0.363257,0.190509,0.115983,-0.705947,0.514609,0,1.03301,-0.003144,-0.203792,0.747264,0.177103,0,0.013326,-0.287049,3.14,2.040742,-1.964446,0.355918,2.554257,2.081528,-0.186871,-1.553684,-0.50728,-0.811306
-0.867626,-0.818025,0.825478,0.26351694083913585,0.12301097238342469,-0.7432438331380621,0.6025078647339871,-0.303544,0.071204,0.310191,-0.795596,0.493437,0,0.997439,0.051463,-0.23019,0.767356,0.126881,0,0.027153,-0.305233,3.14,1.95887,-1.616919,0.556559,2.402462,2.069253,-0.055696,-1.296529,-0.893802,-0.222254
-0.854763,-0.812778,0.799568,0.19037494330911067,0.11202296664118976,-0.7572157745121555,0.6146808169569928,-0.144596,0.060972,0.206205,-1.08947,0.5236,0,0.873801,0.071755,-0.096417,0.80734,-0.086101,0,0.095346,-0.337017,3.14,1.793844,-1.37688,0.48785,2.400756,1.933179,-0.191062,-0.917019,-0.745015,-0.429505
-0.846034,-0.804833,0.780022,0.18203798404746593,0.10117399113381995,-0.7442889347757305,0.634554944392049,-0.149275,0.090764,0.010861,-1.390315,0.5236,0,0.900317,0.022551,-0.043725,0.909401,-0.160917,0,0.11375,-0.354918,3.14,1.696245,-1.576633,0.293135,2.486729,1.941882,-0.482149,-1.211395,-0.420293,-0.626755
-0.84286,-0.802746,0.761394,0.17865698744130742,0.08555399398598214,-0.7387519480694336,0.6442109547151925,-0.154094,0.046002,-0.065277,-1.668341,0.502248,0,0.935378,-0.006624,-0.041293,1.0329,-0.200099,0,0.110141,-0.392999,3.14,1.679822,-1.821597,0.074743,2.549491,1.936676,-0.78542,-1.304889,-0.078099,-0.495761
-0.837389,-0.803687,0.746066,0.18234401737629152,0.0789840075267023,-0.7070860673810628,0.678632064669567,-0.163846,-0.016789,-0.189362,-1.927506,0.512912,0,0.966925,-0.080398,-0.015695,1.133069,-0.2691,0,0.116147,-0.33328,3.14,1.803453,-2.11455,-0.138123,2.608403,1.788263,-1.019287,-1.077322,0.237137,-0.45566
-0.833113,-0.796708,0.741392,0.2056589708000272,0.12910798166892723,-0.6494259077928926,0.7206118976857286,-0.324068,-0.022376,-0.420984,-2.220073,0.5236,0,1.061143,-0.150218,0.058781,1.112447,-0.222083,0,0.168557,-0.124056,3.14,2.086595,-2.552237,-0.20932,2.608977,1.639465,-1.052871,-0.917776,0.508786,-0.583096
-0.833483,-0.800415,0.73561,0.14639801831878513,0.09165801146916762,-0.6194560775125438,0.7657940958238212,-0.173993,-0.134404,-0.55036,-2.254239,0.5236,0,0.884117,-0.206594,0.18025,1.156754,-0.291709,0,0.229715,0.119964,3.14,2.3873,-2.752064,-0.450686,2.686584,1.210854,-1.014656,-0.825555,0.815972,-0.713564
-0.829625,-0.798807,0.735922,0.10381599799666263,0.08909199828079165,-0.5898949886167965,0.7958069846433127,-0.123976,-0.17309,-0.773495,-2.232559,0.5236,0,0.77735,-0.226799,0.301806,1.147923,-0.289752,0,0.266471,0.212229,2.96738,2.558673,-2.705016,-0.598184,2.673724,0.754247,-1.061948,-0.711401,1,-0.730022
-0.825839,-0.798095,0.742492,0.06096401002498353,0.09586101576348248,-0.5419850891245773,0.832674136925779,-0.080809,-0.1745,-0.924119,-2.089349,0.5236,0,0.649538,-0.234847,0.464221,1.106873,-0.31427,0,0.362295,0.315414,2.846599,2.550611,-2.6055,-0.746933,2.693751,0.410264,-1.085448,-0.670641,1,-0.804026
-0.822927,-0.796312,0.761414,0.037882979196908584,0.09443394814246145,-0.49319372916717685,0.8639485255705731,-0.059267,-0.174496,-1.003198,-1.857421,0.5236,0,0.524339,-0.235755,0.586529,1.004452,-0.274213,0,0.406045,0.393121,2.711969,2.374299,-2.468006,-0.862243,2.705346,0.156861,-1.05164,-0.440393,1,-0.984825
-0.818394,-0.791935,0.785402,0.020633990057297574,0.09850595253388379,-0.44595978510964673,0.8893765714446638,-0.070816,-0.174479,-0.989374,-1.551983,0.5236,0,0.421365,-0.215045,0.692509,0.883133,-0.193186,0,0.449502,0.455519,2.483747,2.1532,-2.331443,-0.901486,2.712715,-0.009387,-0.987674,-0.099368,0.849376,-1.134633
-0.810353,-0.785119,0.803793,-0.020462999581501017,0.11715299760404539,-0.3977739918649253,0.9097429813943916,-0.123889,-0.147282,-0.784126,-1.210881,0.5236,0,0.340197,-0.137464,0.792009,0.788752,-0.109651,0,0.574995,0.505736,2.093775,1.970885,-2.124584,-0.845007,2.78144,-0.099827,-0.93057,0.229338,0.609135,-1.071002
-0.802689,-0.777947,0.812144,-0.06586301010239863,0.13024201997717366,-0.3567440547191911,0.9227311415331271,-0.139539,-0.108749,-0.417624,-0.915254,0.5236,0,0.344172,0.00842,0.68517,0.719656,-0.028001,0,0.703949,0.443185,1.40629,1.968309,-1.59921,-0.625323,2.844377,-0.225283,-0.875286,0.642257,0.293376,-0.852453
-0.801729,-0.774341,0.796485,-0.09969900888702055,0.17136901527557755,-0.347356030962797,0.9165350816985661,-0.160304,-0.1745,0.316564,-0.767518,0.5236,0,0.586763,0.1745,0.488735,0.898044,-0.037096,0,0.697316,0.256182,0.756891,2.20754,-0.873367,-0.216739,2.862663,-0.295019,-0.757729,0.898612,-0.030164,-0.691009
-0.807527,-0.764641,0.781533,-0.09068799838221683,0.1490529973410435,-0.2964569947115037,0.9389739832496432,-0.057071,-0.1745,0.250761,-0.708757,0.482828,0,0.669682,0.1745,0.512736,0.963489,0.014774,0,0.78518,0.216883,0.729127,2.363832,-0.558271,-0.188095,2.862742,-0.322642,-0.883085,1.03649,-0.04928,-0.683523
-0.820522,-0.759503,0.771384,-0.048184994904774375,0.14997298414140744,-0.22866597582017498,0.9606758984152537,-0.069781,-0.1745,-0.022463,-0.766664,0.420903,0,0.644748,0.1745,0.411595,0.841421,-0.018056,0,0.512016,0.367847,0.528251,2.653791,-0.002684,1.107757,2.141493,-0.204703,-0.780009,0.94303,-0.77191,-0.168959
-0.823213,-0.759116,0.756758,0.042276016524979365,0.15586706092579616,-0.2206600862522933,0.9618873759854967,-0.074959,-0.120724,-0.370657,-1.005862,0.425076,0,0.715974,-0.003172,0.353087,0.911516,-0.252276,0,0.315661,0.442274,0.347011,2.505944,-0.330553,1.513699,1.526076,-0.143609,-0.724559,1.048365,-0.917788,-0.049755
-0.822941,-0.762582,0.744044,0.08467299333919921,0.1540799878792981,-0.2515759802097763,0.951734925131775,-0.041009,-0.041013,-0.508789,-1.358819,0.43708,0,0.798775,-0.04944,0.271396,1.032323,-0.328183,0,0.212775,0.361482,0.27906,2.2486,-0.949107,1.036071,1.409114,-0.30862,-0.618782,0.911108,-0.636795,-0.261586
-0.820122,-0.760423,0.723672,0.09457598844423352,0.14932798175436154,-0.2246629725495564,0.9582708829136793,0.010032,-0.055016,-0.525343,-1.609455,0.48773,0,0.839968,-0.124843,0.300592,1.160373,-0.380322,0,0.185586,0.374324,0.147447,2.02133,-1.012781,0.581042,1.389392,-0.463949,-0.482466,0.816239,-0.251726,-0.323462
-0.812578,-0.767392,0.710816,0.11329899101301108,0.13911198896549828,-0.18593098525176893,0.9660439233724332,0.109445,-0.037737,-0.529523,-1.819766,0.5236,0,0.83259,-0.229348,0.344183,1.247004,-0.458859,0,0.129871,0.423396,-0.098708,1.716753,-1.19193,-0.049182,1.966152,-0.477701,-0.348866,0.789463,0.06604,-0.332138
-0.804296,-0.775521,0.70952,0.13278303100231847,0.1294220302175885,-0.16454703841861162,0.9687842261927364,0.253345,0.023587,-0.579897,-1.946095,0.5236,0,0.807611,-0.296481,0.356385,1.27425,-0.494748,0,0.055141,0.35654,0.00108,1.370874,-1.369006,-0.464434,2.009841,-0.408295,-0.261534,0.544593,0.189816,-0.337369
-0.795021,-0.779547,0.714625,0.1483800345312282,0.11927702775833192,-0.14906203468994436,0.9703282258162664,0.339555,0.027822,-0.553653,-1.987683,0.5236,0,0.771508,-0.350724,0.368018,1.27376,-0.506712,0,-0.002866,0.352339,0.29924,1.029844,-1.333533,-0.713131,2.012898,-0.267002,-0.302605,0.105681,0.263764,-0.344231
-0.788136,-0.784097,0.730748,0.13613600036532095,0.13030400034967068,-0.14199500038104362,0.9717640026077287,0.345848,0.072231,-0.555049,-2.001252,0.5236,0,0.718852,-0.310624,0.40696,1.144452,-0.399981,0,0.008702,0.243956,0.372663,0.796897,-0.893315,-0.70089,2.165269,-0.055108,-0.370155,-0.298077,0.360393,-0.31239
-0.778699,-0.790196,0.748782,0.14287097864886253,0.11226098322332691,-0.08912598668070162,0.9793068536489673,0.37378,0.098151,-0.468839,-1.923725,0.5236,0,0.606879,-0.370287,0.492651,1.09744,-0.432992,0,-0.006442,0.178212,0.358912,0.67806,-0.396598,-0.307971,2.465065,0.183922,-0.456015,-0.625325,0.48292,-0.306795
-0.769529,-0.7974,0.773551,0.15139703399863016,0.11655902617519712,-0.026193005882059237,0.9812272203502969,0.286697,0.106829,-0.362767,-1.808482,0.5236,0,0.526077,-0.414395,0.588198,1.008771,-0.384763,0,-0.021814,0.104341,0.198775,0.599961,0.280048,0.251386,2.588625,0.510064,-0.545321,-0.823518,0.580755,-0.33688
-0.758018,-0.80798,0.797723,0.15538996380183445,0.10715397503843074,0.042857990016210955,0.9810887714549068,0.233185,0.143751,-0.27837,-1.618274,0.5236,0,0.412603,-0.440709,0.695157,0.951642,-0.302186,0,-0.041282,0.056317,0.12892,0.523305,0.820654,0.72871,2.139816,0.849131,-0.668796,-0.989952,0.656318,-0.424431
-0.749601,-0.822415,0.816666,0.14978807031765168,0.12677805951565696,0.10450604906011497,0.9749714576980208,0.120444,0.210392,-0.271713,-1.391883,0.5236,0,0.434613,-0.441488,0.706243,0.97827,-0.118344,0,-0.054998,-0.015791,0.172213,0.517545,0.948833,0.907361,2.087941,1.297262,-0.832423,-1.161279,0.682757,-0.534059
-0.740671,-0.838035,0.828656,0.1312019946836953,0.1407859942953515,0.18755399240031234,0.9632179609704089,-0.018993,0.286328,-0.247489,-1.156396,0.5236,0,0.513911,-0.466017,0.595596,1.116807,-0.018701,0,-0.055801,-0.037244,0.32915,0.624508,0.975959,0.874474,2.140361,1.831982,-0.967427,-1.408093,0.641255,-0.726618
-0.728962,-0.854776,0.829891,0.10906799103384805,0.1550089872571766,0.2628219783941945,0.9460449222284882,-0.15384,0.333412,-0.254791,-0.90845,0.5236,0,0.659532,-0.42817,0.354487,1.199795,-0.066324,0,-0.057398,-0.037693,0.60306,0.732904,0.797265,0.789858,2.055546,2.422146,-0.969723,-1.814516,0.440575,-0.878659
-0.712778,-0.872304,0.821009,0.09208400667839287,0.1710500124054025,0.331037024008461,0.923405066969955,-0.297648,0.353747,-0.300866,-0.693914,0.5236,0,0.762247,-0.368924,0.121285,1.13939,-0.096558,0,-0.059901,-0.014203,0.904303,0.748898,0.496393,0.757348,1.876386,2.823749,-0.827466,-2.310542,-0.077657,-0.717795
-0.689932,-0.890981,0.806888,0.0662440307689021,0.17063407925579416,0.4131961919205854,0.8920564143406754,-0.417868,0.380081,-0.300025,-0.464441,0.5236,0,0.725507,-0.266827,-0.111734,0.98124,-0.097624,0,-0.040953,0.020795,1.117817,0.702675,0.145458,0.80587,1.788519,2.934765,-0.704419,-2.599092,-0.843891,-0.212969
-0.662326,-0.907492,0.787636,0.05112000188625148,0.1625130059964862,0.4835050178406103,0.8586030316811647,-0.489778,0.424818,-0.221998,-0.295904,0.448573,0,0.65991,-0.23698,-0.100645,0.981998,-0.252777,0,-0.069878,-0.01734,1.250634,0.67063,-0.327705,0.7354,2.020716,2.946563,-0.799898,-2.274495,-1.199687,0.353068
-0.637008,-0.922707,0.769698,0.03851298659390136,0.14044095111349644,0.5440698106131405,0.8263057123688158,-0.552319,0.452856,-0.267181,-0.391715,0.252339,0,0.60463,-0.250929,0.064112,1.041634,-0.332432,0,-0.082162,-0.086619,1.284894,0.614519,-0.900793,0.418606,2.319643,2.9066,-0.995185,-1.646871,-0.713756,-0.034259
-0.61767,-0.933841,0.748398,0.0127539956962606,0.123997958157826,0.6216777902195276,0.7732907390588839,-0.706162,0.34756,-0.017903,-0.647297,0.338341,0,0.563109,-0.276208,0.261963,1.101478,-0.395953,0,-0.018495,-0.062834,1.085359,0.525068,-1.425307,0.042648,2.28147,3.102363,-1.147952,-1.826638,-0.204369,-0.371096
-0.601379,-0.938117,0.735397,0.018488993894306673,0.1078309643905551,0.6761187767226288,0.7286247593833709,-0.683037,0.231408,0.011928,-0.871555,0.256305,0,0.483851,-0.325187,0.407207,1.141615,-0.445043,0,0.018993,0.071238,0.862824,0.376792,-1.656839,-0.249732,1.851333,3.14,-1.303624,-1.808739,0.231007,-0.274296
-0.579096,-0.944576,0.735846,0.014769997060283547,0.09920698025453902,0.7208208565328769,0.6858258634980345,-0.64835,0.236524,-0.104332,-1.106105,0.143028,0,0.408499,-0.336377,0.559253,1.116218,-0.452796,0,0.040571,0.124705,0.635305,0.323996,-1.761928,-0.516638,1.555764,3.14,-1.529596,-2.008892,0.609286,-0.133462
-0.553974,-0.949949,0.744224,0.00844200190327073,0.08950902018003458,0.7733831743611898,0.6275311414784805,-0.67985,0.134938,0.052306,-1.379788,0.086683,0,0.310391,-0.323081,0.739653,1.040527,-0.439181,0,0.045652,-0.031346,0.424121,0.453761,-1.551267,-0.768968,1.59004,2.049138,-1.928248,-1.416792,0.845869,-0.259157
-0.528215,-0.954808,0.756319,0.013023000864655746,0.0899680059733809,0.8197830544290877,0.5654130375403171,-0.645033,0.08923,0.051461,-1.63053,0.021738,0,0.228993,-0.317603,0.888844,0.959252,-0.418117,0,0.017788,-0.011124,0.356197,0.588834,-1.509633,-0.948713,1.730544,2.274916,-2.110734,-2.191083,0.764976,-0.259958
-0.497593,-0.954384,0.774099,0.017737996249150408,0.10826397710666416,0.8523688197593869,0.5113038918804573,-0.601101,0.112644,0.013081,-1.896743,-0.052116,0,0.188269,-0.311592,0.992051,0.862081,-0.385767,0,-0.041271,-0.059418,0.275414,0.82237,-1.433999,-0.984661,1.869348,2.375472,-2.353641,-2.643162,0.5973,-0.399013
-0.465377,-0.947594,0.795395,0.016305998808194694,0.13158399038252647,0.8947679346014141,0.4263919688350122,-0.586661,0.117054,0.018568,-2.14955,-0.07576,0,0.144488,-0.298973,1.140728,0.731085,-0.323059,0,-0.102839,-0.067506,0.088766,1.069372,-1.247168,-0.904664,1.877085,2.472013,-2.6107,-2.871254,0.410632,-0.712298
-0.433569,-0.935581,0.817941,0.010811997745536627,0.15816896701940125,0.9374548045266318,0.3099099353791365,-0.631756,0.06032,0.063348,-2.38672,-0.006935,0,0.119874,-0.298681,1.26864,0.608396,-0.219004,0,-0.156977,0.009545,-0.23373,1.262946,-0.91333,-0.751162,1.831794,2.579074,-2.786775,-3.008254,0.246228,-0.7151
-0.404211,-0.922158,0.837963,-0.0194509979853337,0.16756398264431,0.9752898989828909,0.14266598522315735,-0.867579,-0.016228,0.108648,-2.633167,0.253133,0,0.130042,-0.30952,1.320692,0.539228,-0.072649,0,-0.145119,0.156889,-1.002292,1.361575,-0.128758,-0.615827,1.927981,2.677704,-2.870122,-3.078525,0.196684,-0.692679
-0.376451,-0.911928,0.844809,-0.04797401479252577,0.1502450463272408,0.9872033043987563,0.023549007261208,-1.103407,0.015583,-0.005508,-2.791227,0.483894,0,0.242066,-0.339522,0.951689,0.655672,0.008316,0,-0.081304,0.193816,-1.855541,1.293486,0.799965,-0.50161,2.248689,2.726527,-2.835585,-3.14,0.265397,-0.679397
-0.348946,-0.904547,0.8408,-0.08314301233218808,0.11652801728401944,0.9892741467340985,-0.02907100431195702,-1.350028,-0.019374,-0.244853,-2.790053,0.522969,0,0.427752,-0.23839,0.485211,0.751014,0.061418,0,0.014589,0.07042,-2.321314,1.09877,1.535594,-0.281867,2.653094,2.732895,-2.728195,-3.14,0.427232,-0.710133
-0.33144,-0.885326,0.823879,-0.05069198437019346,0.10328396815456233,0.9808926975623822,-0.15688295162844387,-1.469166,-0.05957,-0.301565,-2.687118,0.522086,0,0.287065,-0.241259,0.483608,0.789173,-0.075906,0,0.063725,0.190147,-2.525479,0.87751,2.263784,0.257007,2.579959,2.658174,-2.583746,-3.14,0.586294,-0.884689
-0.320559,-0.86961,0.803458,-0.06941002392005173,0.06320002177996369,0.9743193357695,-0.20467007053330946,-1.711914,-0.001751,-0.311123,-2.537034,0.496125,0,0.330086,-0.143651,0.404039,0.73426,-0.209017,0,0.091241,0.19073,-2.687339,0.618732,2.872277,0.999698,1.845335,2.758359,-2.520454,-3.14,0.681904,-1.000509
-0.315944,-0.862331,0.785746,-0.07595802246272738,0.04695401388550132,0.9597552838241531,-0.266262078740498,-1.747531,0.062569,-0.438246,-2.274861,0.482505,0,0.336766,-0.17646,0.568402,0.784031,-0.294111,0,0.11262,0.196744,-2.630368,0.543903,2.904166,1.33102,1.423149,2.865878,-2.500309,-3.034928,0.508127,-0.901707
-0.312546,-0.858799,0.767187,-0.0626730156788162,0.039339009841382354,0.947098236934175,-0.3122970781269014,-1.658818,0.160559,-0.595898,-2.024516,0.452282,0,0.319719,-0.211012,0.677119,0.889266,-0.342102,0,0.160507,0.205191,-2.540832,0.615793,2.504117,1.397869,0.909683,2.995077,-2.491783,-2.944611,0.126124,-0.520977
-0.30808,-0.855654,0.751242,-0.054010012154468406,0.0304770068585769,0.9434602123172534,-0.32563307328080066,-1.68635,0.244367,-0.588819,-1.792773,0.491606,0,0.32722,-0.218038,0.7063,0.956857,-0.383542,0,0.199181,0.169656,-2.393747,0.764989,1.994593,1.072477,0.718015,3.13998,-2.473414,-2.988163,-0.10618,-0.209324
-0.304582,-0.854734,0.742729,-0.041562989336455254,0.014733996219794881,0.9418707583503728,-0.3330689145466846,-1.673531,0.354527,-0.57314,-1.54639,0.469116,0,0.310515,-0.185706,0.728285,0.957882,-0.40004,0,0.228533,0.153814,-2.238781,0.906071,1.755407,0.55643,1.347523,3.14,-2.484395,-2.943948,0.001052,-0.180523
-0.296438,-0.852615,0.739734,-0.037738012821378716,0.01543900524535664,0.9383293187946251,-0.34333011664539703,-1.654305,0.441427,-0.502801,-1.295436,0.443536,0,0.312847,-0.202423,0.743639,0.979424,-0.402471,0,0.205531,0.147974,-2.178827,1.034342,1.755076,0.149722,1.780568,3.107548,-2.447595,-3.046333,0.24443,-0.162789
-0.287911,-0.8468,0.744281,-0.04010499222791383,0.038826992475582,0.9356928186688312,-0.3483719324877904,-1.573517,0.561659,-0.466582,-1.111828,0.329195,0,0.319165,-0.259713,0.737355,0.99665,-0.393014,0,0.131554,0.104991,-2.120231,1.127735,1.690864,-0.105924,1.774869,3.082247,-2.360741,-3.14,0.51898,-0.251828
-0.278212,-0.835539,0.757502,-0.039849015504158994,0.05897802294673133,0.9358633641187695,-0.345099134268609,-1.524247,0.681692,-0.335552,-1.085402,0.244853,0,0.31339,-0.281761,0.722145,0.954246,-0.349705,0,0.066847,0.017119,-2.026139,1.142849,1.942581,-0.259764,1.931569,3.095009,-2.223146,-3.14,0.768547,-0.296281
-0.266287,-0.826211,0.774171,-0.022715992609511914,0.0742609758397153,0.931121697066123,-0.35634488406570525,-1.464726,0.663239,-0.1,-1.137883,0.250767,0,0.25382,-0.286739,0.740454,0.87783,-0.28337,0,0.037741,-0.014856,-1.7916,1.146719,2.17081,-0.255506,2.179435,3.14,-2.057203,-3.113013,0.924976,-0.197645
-0.252714,-0.816176,0.796434,-0.030821009215945345,0.084112025150761,0.9223412757939177,-0.37584811238424015,-1.404816,0.597802,0.093324,-1.280009,0.254579,0,0.243016,-0.300133,0.76578,0.791997,-0.189674,0,0.02157,-0.076161,-1.370598,1.15475,2.09131,-0.120892,2.363113,3.14,-1.86799,-2.884205,1,-0.199438
-0.239059,-0.803371,0.823613,-0.053541974241417385,0.07913496192885165,0.9150865597597402,-0.3917748115205136,-1.343391,0.625487,0.122819,-1.474768,0.209624,0,0.269959,-0.280092,0.775955,0.679235,-0.046152,0,0.029279,-0.10786,-0.692403,1.172366,1.576841,0.041494,2.567329,3.117346,-1.657207,-2.624205,1,-0.375083
-0.225231,-0.78987,0.85012,-0.07194202711337233,0.07316802757542515,0.9145843446867837,-0.39116014741968186,-1.222751,0.684501,0.119799,-1.666408,0.161612,0,0.299186,-0.238391,0.744641,0.555692,0.125823,0,0.003554,0.047529,0.276245,1.043982,0.584358,0.087433,2.678809,2.216132,-1.421731,-1.512265,0.988067,-0.516444
-0.21291,-0.777764,0.872564,-0.08693198807632231,0.07266899003264939,0.9091238753036689,-0.4008189450232765,-1.040568,0.665882,0.079536,-1.788254,0.160332,0,0.316166,-0.223332,0.732627,0.459344,0.27399,0,-0.031388,0.036643,0.506231,0.752996,0.25133,0.075989,2.600671,2.782848,-1.35889,-1.924066,0.894405,-0.69739
